2019-04-12 10:40:24,954 INFO main - command line arguments: [-jvm4testexecution  /usr/lib/jvm/java-1.8.0-openjdk-amd64/bin  -mode  jmutrepair  -scope  global  -srcjavafolder  /src/java/  -srctestfolder  /src/test/  -binjavafolder  /target/classes/  -bintestfolder  /target/test-classes/  -location  defect4j_tests/math_86/  -dependencies  ./examples/libs/junit-4.4.jar  -flthreshold  0.5  -maxtime  100  -stopfirst  true]
2019-04-12 10:40:29,010 INFO main - -Executing Gzoltar classpath: /home/jan_gerling/astor/./outputMutation/AstorMain-math_86//bin//default from 194 classes with test cases
2019-04-12 10:40:29,014 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Gzoltar fault localization: min susp value parameter: 0.5
2019-04-12 10:40:30,440 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - -gz-Adding classpath: [/home/jan_gerling/astor/./examples/libs/junit-4.4.jar, /home/jan_gerling/astor/./outputMutation/AstorMain-math_86//bin//default]
2019-04-12 10:40:50,840 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Test failt: org.apache.commons.math.linear.CholeskyDecompositionImplTest#testMath274
2019-04-12 10:40:50,841 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Test failt: org.apache.commons.math.linear.CholeskyDecompositionImplTest#testNotPositiveDefinite
2019-04-12 10:40:50,863 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Gzoltar Test Result Total:1894, fails: 2, GZoltar suspicious 15671
2019-04-12 10:40:50,976 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Gzoltar found: 1000 with susp > 0.5, we consider: 1000
2019-04-12 10:40:51,010 INFO main - building model: /home/jan_gerling/astor/./outputMutation/AstorMain-math_86//src//default, compliance level: 8
2019-04-12 10:41:05,480 INFO main - 
---- Initial suspicious size: 994
2019-04-12 10:41:05,602 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractRealMatrix, methodName=org.apache.commons.math.linear.AbstractRealMatrix{toString()Ljava/lang/String; 0.0, lineNumber=991, susp=0.35355339059327373]
2019-04-12 10:41:10,593 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.FieldMatrixImpl, methodName=org.apache.commons.math.linear.FieldMatrixImpl{walkInColumnOrder(Lorg/apache/commons/math/linear/FieldMatrixPreservingVisitor;IIII)Lorg/apache/commons/math/FieldElement; 0.0, lineNumber=582, susp=0.0]
2019-04-12 10:41:10,596 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.FieldMatrixImpl, methodName=org.apache.commons.math.linear.FieldMatrixImpl{walkInColumnOrder(Lorg/apache/commons/math/linear/FieldMatrixPreservingVisitor;IIII)Lorg/apache/commons/math/FieldElement; 0.0, lineNumber=585, susp=0.0]
2019-04-12 10:41:10,599 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractFieldMatrix, methodName=org.apache.commons.math.linear.AbstractFieldMatrix{walkInOptimizedOrder(Lorg/apache/commons/math/linear/FieldMatrixChangingVisitor;)Lorg/apache/commons/math/FieldElement; 0.0, lineNumber=908, susp=0.0]
2019-04-12 10:41:10,616 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractFieldMatrix, methodName=org.apache.commons.math.linear.AbstractFieldMatrix{walkInOptimizedOrder(Lorg/apache/commons/math/linear/FieldMatrixPreservingVisitor;)Lorg/apache/commons/math/FieldElement; 0.0, lineNumber=914, susp=0.0]
2019-04-12 10:41:10,620 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractFieldMatrix, methodName=org.apache.commons.math.linear.AbstractFieldMatrix{walkInOptimizedOrder(Lorg/apache/commons/math/linear/FieldMatrixChangingVisitor;IIII)Lorg/apache/commons/math/FieldElement; 0.0, lineNumber=922, susp=0.0]
2019-04-12 10:41:10,624 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractFieldMatrix, methodName=org.apache.commons.math.linear.AbstractFieldMatrix{walkInOptimizedOrder(Lorg/apache/commons/math/linear/FieldMatrixPreservingVisitor;IIII)Lorg/apache/commons/math/FieldElement; 0.0, lineNumber=930, susp=0.0]
2019-04-12 10:41:10,643 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractFieldMatrix, methodName=org.apache.commons.math.linear.AbstractFieldMatrix{checkRowIndex(I)V 0.0, lineNumber=1028, susp=0.0]
2019-04-12 10:41:10,662 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractFieldMatrix, methodName=org.apache.commons.math.linear.AbstractFieldMatrix{checkColumnIndex(I)V 0.0, lineNumber=1041, susp=0.0]
2019-04-12 10:41:10,666 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractFieldMatrix, methodName=org.apache.commons.math.linear.AbstractFieldMatrix{checkSubMatrixIndex(IIII)V 0.0, lineNumber=1055, susp=0.0]
2019-04-12 10:41:10,670 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractFieldMatrix, methodName=org.apache.commons.math.linear.AbstractFieldMatrix{checkSubMatrixIndex(IIII)V 0.0, lineNumber=1056, susp=0.0]
2019-04-12 10:41:10,690 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractFieldMatrix, methodName=org.apache.commons.math.linear.AbstractFieldMatrix{checkSubMatrixIndex(IIII)V 0.0, lineNumber=1062, susp=0.0]
2019-04-12 10:41:10,704 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractFieldMatrix, methodName=org.apache.commons.math.linear.AbstractFieldMatrix{checkSubMatrixIndex(IIII)V 0.0, lineNumber=1063, susp=0.0]
2019-04-12 10:41:10,712 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractFieldMatrix, methodName=org.apache.commons.math.linear.AbstractFieldMatrix{checkSubMatrixIndex(IIII)V 0.0, lineNumber=1070, susp=0.0]
2019-04-12 10:41:10,713 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.DefaultFieldMatrixPreservingVisitor, methodName=org.apache.commons.math.linear.DefaultFieldMatrixPreservingVisitor{start(IIIIII)V 0.0, lineNumber=49, susp=0.0]
2019-04-12 10:41:10,714 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.DefaultFieldMatrixPreservingVisitor, methodName=org.apache.commons.math.linear.DefaultFieldMatrixPreservingVisitor{end()Lorg/apache/commons/math/FieldElement; 0.0, lineNumber=58, susp=0.0]
2019-04-12 10:41:10,714 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.DefaultFieldMatrixChangingVisitor, methodName=org.apache.commons.math.linear.DefaultFieldMatrixChangingVisitor{start(IIIIII)V 0.0, lineNumber=49, susp=0.0]
2019-04-12 10:41:10,715 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.DefaultFieldMatrixChangingVisitor, methodName=org.apache.commons.math.linear.DefaultFieldMatrixChangingVisitor{end()Lorg/apache/commons/math/FieldElement; 0.0, lineNumber=59, susp=0.0]
2019-04-12 10:41:10,731 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractFieldMatrix, methodName=org.apache.commons.math.linear.AbstractFieldMatrix{toString()Ljava/lang/String; 0.0, lineNumber=939, susp=0.0]
2019-04-12 10:41:10,734 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractFieldMatrix, methodName=org.apache.commons.math.linear.AbstractFieldMatrix{toString()Ljava/lang/String; 0.0, lineNumber=940, susp=0.0]
2019-04-12 10:41:10,738 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractFieldMatrix, methodName=org.apache.commons.math.linear.AbstractFieldMatrix{toString()Ljava/lang/String; 0.0, lineNumber=941, susp=0.0]
2019-04-12 10:41:10,753 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractFieldMatrix, methodName=org.apache.commons.math.linear.AbstractFieldMatrix{toString()Ljava/lang/String; 0.0, lineNumber=942, susp=0.0]
2019-04-12 10:41:10,757 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractFieldMatrix, methodName=org.apache.commons.math.linear.AbstractFieldMatrix{toString()Ljava/lang/String; 0.0, lineNumber=943, susp=0.0]
2019-04-12 10:41:10,767 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractFieldMatrix, methodName=org.apache.commons.math.linear.AbstractFieldMatrix{toString()Ljava/lang/String; 0.0, lineNumber=944, susp=0.0]
2019-04-12 10:41:10,771 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractFieldMatrix, methodName=org.apache.commons.math.linear.AbstractFieldMatrix{toString()Ljava/lang/String; 0.0, lineNumber=946, susp=0.0]
2019-04-12 10:41:10,791 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractFieldMatrix, methodName=org.apache.commons.math.linear.AbstractFieldMatrix{toString()Ljava/lang/String; 0.0, lineNumber=948, susp=0.0]
2019-04-12 10:41:10,796 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractFieldMatrix, methodName=org.apache.commons.math.linear.AbstractFieldMatrix{toString()Ljava/lang/String; 0.0, lineNumber=950, susp=0.0]
2019-04-12 10:41:10,800 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractFieldMatrix, methodName=org.apache.commons.math.linear.AbstractFieldMatrix{toString()Ljava/lang/String; 0.0, lineNumber=951, susp=0.0]
2019-04-12 10:41:10,821 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractFieldMatrix, methodName=org.apache.commons.math.linear.AbstractFieldMatrix{toString()Ljava/lang/String; 0.0, lineNumber=953, susp=0.0]
2019-04-12 10:41:10,825 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractFieldMatrix, methodName=org.apache.commons.math.linear.AbstractFieldMatrix{toString()Ljava/lang/String; 0.0, lineNumber=955, susp=0.0]
2019-04-12 10:41:10,841 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractFieldMatrix, methodName=org.apache.commons.math.linear.AbstractFieldMatrix{toString()Ljava/lang/String; 0.0, lineNumber=957, susp=0.0]
2019-04-12 10:41:10,845 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractFieldMatrix, methodName=org.apache.commons.math.linear.AbstractFieldMatrix{toString()Ljava/lang/String; 0.0, lineNumber=960, susp=0.0]
2019-04-12 10:41:10,849 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractFieldMatrix, methodName=org.apache.commons.math.linear.AbstractFieldMatrix{toString()Ljava/lang/String; 0.0, lineNumber=961, susp=0.0]
2019-04-12 10:41:10,851 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.fraction.Fraction, methodName=org.apache.commons.math.fraction.Fraction{toString()Ljava/lang/String; 0.0, lineNumber=647, susp=0.0]
2019-04-12 10:41:10,876 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.fraction.Fraction, methodName=org.apache.commons.math.fraction.Fraction{toString()Ljava/lang/String; 0.0, lineNumber=649, susp=0.0]
2019-04-12 10:41:10,878 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.fraction.Fraction, methodName=org.apache.commons.math.fraction.Fraction{toString()Ljava/lang/String; 0.0, lineNumber=655, susp=0.0]
2019-04-12 10:41:10,882 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractFieldMatrix, methodName=org.apache.commons.math.linear.AbstractFieldMatrix{getRowMatrix(I)Lorg/apache/commons/math/linear/FieldMatrix; 0.0, lineNumber=437, susp=0.0]
2019-04-12 10:41:10,886 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractFieldMatrix, methodName=org.apache.commons.math.linear.AbstractFieldMatrix{getRowMatrix(I)Lorg/apache/commons/math/linear/FieldMatrix; 0.0, lineNumber=438, susp=0.0]
2019-04-12 10:41:10,897 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractFieldMatrix, methodName=org.apache.commons.math.linear.AbstractFieldMatrix{getRowMatrix(I)Lorg/apache/commons/math/linear/FieldMatrix; 0.0, lineNumber=439, susp=0.0]
2019-04-12 10:41:10,901 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractFieldMatrix, methodName=org.apache.commons.math.linear.AbstractFieldMatrix{getRowMatrix(I)Lorg/apache/commons/math/linear/FieldMatrix; 0.0, lineNumber=440, susp=0.0]
2019-04-12 10:41:10,915 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractFieldMatrix, methodName=org.apache.commons.math.linear.AbstractFieldMatrix{getRowMatrix(I)Lorg/apache/commons/math/linear/FieldMatrix; 0.0, lineNumber=441, susp=0.0]
2019-04-12 10:41:10,919 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractFieldMatrix, methodName=org.apache.commons.math.linear.AbstractFieldMatrix{getRowMatrix(I)Lorg/apache/commons/math/linear/FieldMatrix; 0.0, lineNumber=444, susp=0.0]
2019-04-12 10:41:10,923 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractFieldMatrix, methodName=org.apache.commons.math.linear.AbstractFieldMatrix{setRowMatrix(ILorg/apache/commons/math/linear/FieldMatrix;)V 0.0, lineNumber=452, susp=0.0]
2019-04-12 10:41:10,927 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractFieldMatrix, methodName=org.apache.commons.math.linear.AbstractFieldMatrix{setRowMatrix(ILorg/apache/commons/math/linear/FieldMatrix;)V 0.0, lineNumber=453, susp=0.0]
2019-04-12 10:41:10,959 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractFieldMatrix, methodName=org.apache.commons.math.linear.AbstractFieldMatrix{setRowMatrix(ILorg/apache/commons/math/linear/FieldMatrix;)V 0.0, lineNumber=455, susp=0.0]
2019-04-12 10:41:10,963 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractFieldMatrix, methodName=org.apache.commons.math.linear.AbstractFieldMatrix{setRowMatrix(ILorg/apache/commons/math/linear/FieldMatrix;)V 0.0, lineNumber=456, susp=0.0]
2019-04-12 10:41:10,980 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractFieldMatrix, methodName=org.apache.commons.math.linear.AbstractFieldMatrix{setRowMatrix(ILorg/apache/commons/math/linear/FieldMatrix;)V 0.0, lineNumber=458, susp=0.0]
2019-04-12 10:41:10,984 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractFieldMatrix, methodName=org.apache.commons.math.linear.AbstractFieldMatrix{setRowMatrix(ILorg/apache/commons/math/linear/FieldMatrix;)V 0.0, lineNumber=460, susp=0.0]
2019-04-12 10:41:10,988 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractFieldMatrix, methodName=org.apache.commons.math.linear.AbstractFieldMatrix{setRowMatrix(ILorg/apache/commons/math/linear/FieldMatrix;)V 0.0, lineNumber=461, susp=0.0]
2019-04-12 10:41:10,992 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractFieldMatrix, methodName=org.apache.commons.math.linear.AbstractFieldMatrix{setRowMatrix(ILorg/apache/commons/math/linear/FieldMatrix;)V 0.0, lineNumber=464, susp=0.0]
2019-04-12 10:41:11,013 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractFieldMatrix, methodName=org.apache.commons.math.linear.AbstractFieldMatrix{equals(Ljava/lang/Object;)Z 0.0, lineNumber=982, susp=0.0]
2019-04-12 10:41:11,020 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractFieldMatrix, methodName=org.apache.commons.math.linear.AbstractFieldMatrix{equals(Ljava/lang/Object;)Z 0.0, lineNumber=983, susp=0.0]
2019-04-12 10:41:11,024 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractFieldMatrix, methodName=org.apache.commons.math.linear.AbstractFieldMatrix{equals(Ljava/lang/Object;)Z 0.0, lineNumber=984, susp=0.0]
2019-04-12 10:41:11,033 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractFieldMatrix, methodName=org.apache.commons.math.linear.AbstractFieldMatrix{equals(Ljava/lang/Object;)Z 0.0, lineNumber=988, susp=0.0]
2019-04-12 10:41:11,037 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractFieldMatrix, methodName=org.apache.commons.math.linear.AbstractFieldMatrix{equals(Ljava/lang/Object;)Z 0.0, lineNumber=989, susp=0.0]
2019-04-12 10:41:11,045 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractFieldMatrix, methodName=org.apache.commons.math.linear.AbstractFieldMatrix{equals(Ljava/lang/Object;)Z 0.0, lineNumber=995, susp=0.0]
2019-04-12 10:41:11,049 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractFieldMatrix, methodName=org.apache.commons.math.linear.AbstractFieldMatrix{checkRowIndex(I)V 0.0, lineNumber=1025, susp=0.0]
2019-04-12 10:41:11,053 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractFieldMatrix, methodName=org.apache.commons.math.linear.AbstractFieldMatrix{checkRowIndex(I)V 0.0, lineNumber=1026, susp=0.0]
2019-04-12 10:41:11,056 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.fraction.Fraction, methodName=org.apache.commons.math.fraction.Fraction{equals(Ljava/lang/Object;)Z 0.0, lineNumber=332, susp=0.0]
2019-04-12 10:41:11,058 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.FieldMatrixImpl, methodName=org.apache.commons.math.linear.FieldMatrixImpl{add(Lorg/apache/commons/math/linear/FieldMatrix;)Lorg/apache/commons/math/linear/FieldMatrix; 0.0, lineNumber=166, susp=0.0]
2019-04-12 10:41:11,061 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.FieldMatrixImpl, methodName=org.apache.commons.math.linear.FieldMatrixImpl{subtract(Lorg/apache/commons/math/linear/FieldMatrixImpl;)Lorg/apache/commons/math/linear/FieldMatrixImpl; 0.0, lineNumber=223, susp=0.0]
2019-04-12 10:41:11,064 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.FieldMatrixImpl, methodName=org.apache.commons.math.linear.FieldMatrixImpl{subtract(Lorg/apache/commons/math/linear/FieldMatrixImpl;)Lorg/apache/commons/math/linear/FieldMatrixImpl; 0.0, lineNumber=225, susp=0.0]
2019-04-12 10:41:11,066 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.FieldMatrixImpl, methodName=org.apache.commons.math.linear.FieldMatrixImpl{subtract(Lorg/apache/commons/math/linear/FieldMatrixImpl;)Lorg/apache/commons/math/linear/FieldMatrixImpl; 0.0, lineNumber=226, susp=0.0]
2019-04-12 10:41:11,069 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.FieldMatrixImpl, methodName=org.apache.commons.math.linear.FieldMatrixImpl{subtract(Lorg/apache/commons/math/linear/FieldMatrixImpl;)Lorg/apache/commons/math/linear/FieldMatrixImpl; 0.0, lineNumber=227, susp=0.0]
2019-04-12 10:41:11,071 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.FieldMatrixImpl, methodName=org.apache.commons.math.linear.FieldMatrixImpl{subtract(Lorg/apache/commons/math/linear/FieldMatrixImpl;)Lorg/apache/commons/math/linear/FieldMatrixImpl; 0.0, lineNumber=228, susp=0.0]
2019-04-12 10:41:11,074 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.FieldMatrixImpl, methodName=org.apache.commons.math.linear.FieldMatrixImpl{subtract(Lorg/apache/commons/math/linear/FieldMatrixImpl;)Lorg/apache/commons/math/linear/FieldMatrixImpl; 0.0, lineNumber=229, susp=0.0]
2019-04-12 10:41:11,077 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.FieldMatrixImpl, methodName=org.apache.commons.math.linear.FieldMatrixImpl{subtract(Lorg/apache/commons/math/linear/FieldMatrixImpl;)Lorg/apache/commons/math/linear/FieldMatrixImpl; 0.0, lineNumber=230, susp=0.0]
2019-04-12 10:41:11,090 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.FieldMatrixImpl, methodName=org.apache.commons.math.linear.FieldMatrixImpl{subtract(Lorg/apache/commons/math/linear/FieldMatrixImpl;)Lorg/apache/commons/math/linear/FieldMatrixImpl; 0.0, lineNumber=231, susp=0.0]
2019-04-12 10:41:11,093 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.FieldMatrixImpl, methodName=org.apache.commons.math.linear.FieldMatrixImpl{subtract(Lorg/apache/commons/math/linear/FieldMatrixImpl;)Lorg/apache/commons/math/linear/FieldMatrixImpl; 0.0, lineNumber=232, susp=0.0]
2019-04-12 10:41:11,096 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.FieldMatrixImpl, methodName=org.apache.commons.math.linear.FieldMatrixImpl{subtract(Lorg/apache/commons/math/linear/FieldMatrixImpl;)Lorg/apache/commons/math/linear/FieldMatrixImpl; 0.0, lineNumber=233, susp=0.0]
2019-04-12 10:41:11,099 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.FieldMatrixImpl, methodName=org.apache.commons.math.linear.FieldMatrixImpl{subtract(Lorg/apache/commons/math/linear/FieldMatrixImpl;)Lorg/apache/commons/math/linear/FieldMatrixImpl; 0.0, lineNumber=237, susp=0.0]
2019-04-12 10:41:11,102 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractFieldMatrix, methodName=org.apache.commons.math.linear.AbstractFieldMatrix{scalarMultiply(Lorg/apache/commons/math/FieldElement;)Lorg/apache/commons/math/linear/FieldMatrix; 0.0, lineNumber=226, susp=0.0]
2019-04-12 10:41:11,120 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractFieldMatrix, methodName=org.apache.commons.math.linear.AbstractFieldMatrix{scalarMultiply(Lorg/apache/commons/math/FieldElement;)Lorg/apache/commons/math/linear/FieldMatrix; 0.0, lineNumber=227, susp=0.0]
2019-04-12 10:41:11,124 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractFieldMatrix, methodName=org.apache.commons.math.linear.AbstractFieldMatrix{scalarMultiply(Lorg/apache/commons/math/FieldElement;)Lorg/apache/commons/math/linear/FieldMatrix; 0.0, lineNumber=228, susp=0.0]
2019-04-12 10:41:11,138 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractFieldMatrix, methodName=org.apache.commons.math.linear.AbstractFieldMatrix{scalarMultiply(Lorg/apache/commons/math/FieldElement;)Lorg/apache/commons/math/linear/FieldMatrix; 0.0, lineNumber=229, susp=0.0]
2019-04-12 10:41:11,142 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractFieldMatrix, methodName=org.apache.commons.math.linear.AbstractFieldMatrix{scalarMultiply(Lorg/apache/commons/math/FieldElement;)Lorg/apache/commons/math/linear/FieldMatrix; 0.0, lineNumber=230, susp=0.0]
2019-04-12 10:41:11,146 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractFieldMatrix, methodName=org.apache.commons.math.linear.AbstractFieldMatrix{scalarMultiply(Lorg/apache/commons/math/FieldElement;)Lorg/apache/commons/math/linear/FieldMatrix; 0.0, lineNumber=231, susp=0.0]
2019-04-12 10:41:11,150 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractFieldMatrix, methodName=org.apache.commons.math.linear.AbstractFieldMatrix{scalarMultiply(Lorg/apache/commons/math/FieldElement;)Lorg/apache/commons/math/linear/FieldMatrix; 0.0, lineNumber=235, susp=0.0]
2019-04-12 10:41:11,184 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractFieldMatrix, methodName=org.apache.commons.math.linear.AbstractFieldMatrix{checkSubtractionCompatible(Lorg/apache/commons/math/linear/FieldMatrix;)V 0.0, lineNumber=1118, susp=0.0]
2019-04-12 10:41:11,188 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractFieldMatrix, methodName=org.apache.commons.math.linear.AbstractFieldMatrix{checkSubtractionCompatible(Lorg/apache/commons/math/linear/FieldMatrix;)V 0.0, lineNumber=1119, susp=0.0]
2019-04-12 10:41:11,196 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractFieldMatrix, methodName=org.apache.commons.math.linear.AbstractFieldMatrix{checkSubtractionCompatible(Lorg/apache/commons/math/linear/FieldMatrix;)V 0.0, lineNumber=1121, susp=0.0]
2019-04-12 10:41:11,200 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractFieldMatrix, methodName=org.apache.commons.math.linear.AbstractFieldMatrix{checkSubtractionCompatible(Lorg/apache/commons/math/linear/FieldMatrix;)V 0.0, lineNumber=1122, susp=0.0]
2019-04-12 10:41:11,204 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractFieldMatrix, methodName=org.apache.commons.math.linear.AbstractFieldMatrix{checkSubtractionCompatible(Lorg/apache/commons/math/linear/FieldMatrix;)V 0.0, lineNumber=1124, susp=0.0]
2019-04-12 10:41:11,218 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractFieldMatrix, methodName=org.apache.commons.math.linear.AbstractFieldMatrix{getRowVector(I)Lorg/apache/commons/math/linear/FieldVector; 0.0, lineNumber=502, susp=0.0]
2019-04-12 10:41:11,223 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractFieldMatrix, methodName=org.apache.commons.math.linear.AbstractFieldMatrix{setRowVector(ILorg/apache/commons/math/linear/FieldVector;)V 0.0, lineNumber=509, susp=0.0]
2019-04-12 10:41:11,226 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractFieldMatrix, methodName=org.apache.commons.math.linear.AbstractFieldMatrix{setRowVector(ILorg/apache/commons/math/linear/FieldVector;)V 0.0, lineNumber=510, susp=0.0]
2019-04-12 10:41:11,247 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractFieldMatrix, methodName=org.apache.commons.math.linear.AbstractFieldMatrix{setRowVector(ILorg/apache/commons/math/linear/FieldVector;)V 0.0, lineNumber=512, susp=0.0]
2019-04-12 10:41:11,250 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractFieldMatrix, methodName=org.apache.commons.math.linear.AbstractFieldMatrix{setRowVector(ILorg/apache/commons/math/linear/FieldVector;)V 0.0, lineNumber=514, susp=0.0]
2019-04-12 10:41:11,267 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractFieldMatrix, methodName=org.apache.commons.math.linear.AbstractFieldMatrix{setRowVector(ILorg/apache/commons/math/linear/FieldVector;)V 0.0, lineNumber=516, susp=0.0]
2019-04-12 10:41:11,282 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractFieldMatrix, methodName=org.apache.commons.math.linear.AbstractFieldMatrix{setRowVector(ILorg/apache/commons/math/linear/FieldVector;)V 0.0, lineNumber=517, susp=0.0]
