2019-04-14 10:27:28,366 INFO main - command line arguments: [-jvm4testexecution  /usr/lib/jvm/java-1.7.0-openjdk-amd64/bin  -javacompliancelevel  8  -mode  jmutrepair  -scope  package  -srcjavafolder  /src/java/  -srctestfolder  /src/test/  -binjavafolder  /target/classes/  -bintestfolder  /target/test-classes/  -location  defect4j_tests/lang_27/  -dependencies  ./examples/libs/junit-4.4.jar  -flthreshold  0.5  -maxtime  100  -stopfirst  true]
2019-04-14 10:27:29,235 INFO main - -Executing Gzoltar classpath: /home/jan_gerling/astor/./outputMutation/AstorMain-lang_27//bin//default from 83 classes with test cases
2019-04-14 10:27:29,236 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Gzoltar fault localization: min susp value parameter: 0.5
2019-04-14 10:27:29,920 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - -gz-Adding classpath: [/home/jan_gerling/astor/./examples/libs/junit-4.4.jar, /home/jan_gerling/astor/./outputMutation/AstorMain-lang_27//bin//default]
2019-04-14 10:27:34,934 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Test failt: org.apache.commons.lang3.math.NumberUtilsTest#testCreateNumber
2019-04-14 10:27:34,938 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Test failt: org.apache.commons.lang3.concurrent.ConcurrentUtilsTest#testInitialize
2019-04-14 10:27:34,938 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Test failt: org.apache.commons.lang3.concurrent.ConcurrentUtilsTest#testInitializeUnchecked
2019-04-14 10:27:34,938 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Test failt: org.apache.commons.lang3.concurrent.ConcurrentUtilsTest#testInitializeUncheckedEx
2019-04-14 10:27:34,939 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Test failt: org.apache.commons.lang3.concurrent.TimedSemaphoreTest#testAcquireMultipleThreads
2019-04-14 10:27:34,939 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Test failt: org.apache.commons.lang3.concurrent.TimedSemaphoreTest#testGetAverageCallsPerPeriod
2019-04-14 10:27:34,939 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Test failt: org.apache.commons.lang3.concurrent.TimedSemaphoreTest#testInit
2019-04-14 10:27:34,939 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Test failt: org.apache.commons.lang3.concurrent.TimedSemaphoreTest#testShutdownSharedExecutorTask
2019-04-14 10:27:34,939 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Test failt: org.apache.commons.lang3.concurrent.TimedSemaphoreTest#testShutdownMultipleTimes
2019-04-14 10:27:34,939 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Test failt: org.apache.commons.lang3.concurrent.TimedSemaphoreTest#testAcquireNoLimit
2019-04-14 10:27:34,939 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Test failt: org.apache.commons.lang3.concurrent.TimedSemaphoreTest#testShutdownSharedExecutorNoTask
2019-04-14 10:27:34,939 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Test failt: org.apache.commons.lang3.concurrent.TimedSemaphoreTest#testAcquireLimit
2019-04-14 10:27:34,939 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Test failt: org.apache.commons.lang3.concurrent.TimedSemaphoreTest#testGetAvailablePermits
2019-04-14 10:27:34,941 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Gzoltar Test Result Total:1630, fails: 13, GZoltar suspicious 7671
2019-04-14 10:27:34,976 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Gzoltar found: 1000 with susp > 0.5, we consider: 1000
2019-04-14 10:27:34,986 INFO main - building model: /home/jan_gerling/astor/./outputMutation/AstorMain-lang_27//src//default, compliance level: 8
2019-04-14 10:27:39,526 INFO main - 
---- Initial suspicious size: 1000
2019-04-14 10:27:39,568 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.SystemUtils, methodName=org.apache.commons.lang3.SystemUtils{getJavaVersionAsFloat()F 0.0, lineNumber=1364, susp=0.2773500981126146]
2019-04-14 10:27:41,385 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{getPackageName(Ljava/lang/String;)Ljava/lang/String; 0.0, lineNumber=273, susp=0.0]
2019-04-14 10:27:41,387 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{getPackageName(Ljava/lang/String;)Ljava/lang/String; 0.0, lineNumber=275, susp=0.0]
2019-04-14 10:27:41,390 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{getPackageCanonicalName(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/String; 0.0, lineNumber=987, susp=0.0]
2019-04-14 10:27:41,391 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{getPackageCanonicalName(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/String; 0.0, lineNumber=989, susp=0.0]
2019-04-14 10:27:41,393 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{getPackageCanonicalName(Ljava/lang/String;)Ljava/lang/String; 0.0, lineNumber=1017, susp=0.0]
2019-04-14 10:27:41,394 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{getCanonicalName(Ljava/lang/String;)Ljava/lang/String; 0.0, lineNumber=1037, susp=0.0]
2019-04-14 10:27:41,398 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{getCanonicalName(Ljava/lang/String;)Ljava/lang/String; 0.0, lineNumber=1041, susp=0.0]
2019-04-14 10:27:41,399 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{getCanonicalName(Ljava/lang/String;)Ljava/lang/String; 0.0, lineNumber=1042, susp=0.0]
2019-04-14 10:27:41,401 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{getCanonicalName(Ljava/lang/String;)Ljava/lang/String; 0.0, lineNumber=1043, susp=0.0]
2019-04-14 10:27:41,402 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{getCanonicalName(Ljava/lang/String;)Ljava/lang/String; 0.0, lineNumber=1044, susp=0.0]
2019-04-14 10:27:41,406 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{getCanonicalName(Ljava/lang/String;)Ljava/lang/String; 0.0, lineNumber=1047, susp=0.0]
2019-04-14 10:27:41,409 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{getCanonicalName(Ljava/lang/String;)Ljava/lang/String; 0.0, lineNumber=1050, susp=0.0]
2019-04-14 10:27:41,411 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{getCanonicalName(Ljava/lang/String;)Ljava/lang/String; 0.0, lineNumber=1052, susp=0.0]
2019-04-14 10:27:41,412 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{getCanonicalName(Ljava/lang/String;)Ljava/lang/String; 0.0, lineNumber=1053, susp=0.0]
2019-04-14 10:27:41,417 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{getCanonicalName(Ljava/lang/String;)Ljava/lang/String; 0.0, lineNumber=1057, susp=0.0]
2019-04-14 10:27:41,419 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{getCanonicalName(Ljava/lang/String;)Ljava/lang/String; 0.0, lineNumber=1060, susp=0.0]
2019-04-14 10:27:41,420 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{getCanonicalName(Ljava/lang/String;)Ljava/lang/String; 0.0, lineNumber=1061, susp=0.0]
2019-04-14 10:27:41,422 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{getCanonicalName(Ljava/lang/String;)Ljava/lang/String; 0.0, lineNumber=1062, susp=0.0]
2019-04-14 10:27:41,424 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{getCanonicalName(Ljava/lang/String;)Ljava/lang/String; 0.0, lineNumber=1064, susp=0.0]
2019-04-14 10:27:41,430 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{isAssignable(Ljava/lang/Class;Ljava/lang/Class;Z)Z 0.0, lineNumber=585, susp=0.0]
2019-04-14 10:27:41,433 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{isAssignable(Ljava/lang/Class;Ljava/lang/Class;Z)Z 0.0, lineNumber=586, susp=0.0]
2019-04-14 10:27:41,435 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{isAssignable(Ljava/lang/Class;Ljava/lang/Class;Z)Z 0.0, lineNumber=587, susp=0.0]
2019-04-14 10:27:41,439 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{isAssignable(Ljava/lang/Class;Ljava/lang/Class;Z)Z 0.0, lineNumber=590, susp=0.0]
2019-04-14 10:27:41,441 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{isAssignable(Ljava/lang/Class;Ljava/lang/Class;Z)Z 0.0, lineNumber=591, susp=0.0]
2019-04-14 10:27:41,445 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{isAssignable(Ljava/lang/Class;Ljava/lang/Class;Z)Z 0.0, lineNumber=594, susp=0.0]
2019-04-14 10:27:41,449 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{isAssignable(Ljava/lang/Class;Ljava/lang/Class;Z)Z 0.0, lineNumber=597, susp=0.0]
2019-04-14 10:27:41,452 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{isAssignable(Ljava/lang/Class;Ljava/lang/Class;Z)Z 0.0, lineNumber=600, susp=0.0]
2019-04-14 10:27:41,456 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{isAssignable(Ljava/lang/Class;Ljava/lang/Class;Z)Z 0.0, lineNumber=603, susp=0.0]
2019-04-14 10:27:41,457 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{isAssignable(Ljava/lang/Class;Ljava/lang/Class;Z)Z 0.0, lineNumber=604, susp=0.0]
2019-04-14 10:27:41,459 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{isAssignable(Ljava/lang/Class;Ljava/lang/Class;Z)Z 0.0, lineNumber=605, susp=0.0]
2019-04-14 10:27:41,461 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{isAssignable(Ljava/lang/Class;Ljava/lang/Class;Z)Z 0.0, lineNumber=606, susp=0.0]
2019-04-14 10:27:41,464 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{isAssignable(Ljava/lang/Class;Ljava/lang/Class;Z)Z 0.0, lineNumber=609, susp=0.0]
2019-04-14 10:27:41,466 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{isAssignable(Ljava/lang/Class;Ljava/lang/Class;Z)Z 0.0, lineNumber=610, susp=0.0]
2019-04-14 10:27:41,468 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{isAssignable(Ljava/lang/Class;Ljava/lang/Class;Z)Z 0.0, lineNumber=611, susp=0.0]
2019-04-14 10:27:41,469 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{isAssignable(Ljava/lang/Class;Ljava/lang/Class;Z)Z 0.0, lineNumber=612, susp=0.0]
2019-04-14 10:27:41,473 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{isAssignable(Ljava/lang/Class;Ljava/lang/Class;Z)Z 0.0, lineNumber=615, susp=0.0]
2019-04-14 10:27:41,475 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{isAssignable(Ljava/lang/Class;Ljava/lang/Class;Z)Z 0.0, lineNumber=616, susp=0.0]
2019-04-14 10:27:41,476 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{isAssignable(Ljava/lang/Class;Ljava/lang/Class;Z)Z 0.0, lineNumber=617, susp=0.0]
2019-04-14 10:27:41,478 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{isAssignable(Ljava/lang/Class;Ljava/lang/Class;Z)Z 0.0, lineNumber=618, susp=0.0]
2019-04-14 10:27:41,480 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{isAssignable(Ljava/lang/Class;Ljava/lang/Class;Z)Z 0.0, lineNumber=619, susp=0.0]
2019-04-14 10:27:41,483 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{getPackageCanonicalName(Ljava/lang/Class;)Ljava/lang/String; 0.0, lineNumber=1003, susp=0.0]
2019-04-14 10:27:41,486 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{getShortClassName(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/String; 0.0, lineNumber=157, susp=0.0]
2019-04-14 10:27:41,487 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{getShortClassName(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/String; 0.0, lineNumber=159, susp=0.0]
2019-04-14 10:27:41,489 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{getShortClassName(Ljava/lang/String;)Ljava/lang/String; 0.0, lineNumber=185, susp=0.0]
2019-04-14 10:27:41,490 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{getShortClassName(Ljava/lang/String;)Ljava/lang/String; 0.0, lineNumber=188, susp=0.0]
2019-04-14 10:27:41,492 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{isAssignable(Ljava/lang/Class;Ljava/lang/Class;Z)Z 0.0, lineNumber=582, susp=0.0]
2019-04-14 10:27:41,496 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{wrappersToPrimitives([Ljava/lang/Class;)[Ljava/lang/Class; 0.0, lineNumber=716, susp=0.0]
2019-04-14 10:27:41,498 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{wrappersToPrimitives([Ljava/lang/Class;)[Ljava/lang/Class; 0.0, lineNumber=717, susp=0.0]
2019-04-14 10:27:41,500 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{wrappersToPrimitives([Ljava/lang/Class;)[Ljava/lang/Class; 0.0, lineNumber=718, susp=0.0]
2019-04-14 10:27:41,501 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{wrappersToPrimitives([Ljava/lang/Class;)[Ljava/lang/Class; 0.0, lineNumber=720, susp=0.0]
2019-04-14 10:27:41,511 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ArrayUtils, methodName=org.apache.commons.lang3.ArrayUtils{isSameLength([Ljava/lang/Object;[Ljava/lang/Object;)Z 0.0, lineNumber=1189, susp=0.0]
2019-04-14 10:27:41,516 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ArrayUtils, methodName=org.apache.commons.lang3.ArrayUtils{isSameLength([Ljava/lang/Object;[Ljava/lang/Object;)Z 0.0, lineNumber=1191, susp=0.0]
2019-04-14 10:27:41,520 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{isAssignable([Ljava/lang/Class;[Ljava/lang/Class;Z)Z 0.0, lineNumber=476, susp=0.0]
2019-04-14 10:27:41,524 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{isAssignable([Ljava/lang/Class;[Ljava/lang/Class;Z)Z 0.0, lineNumber=479, susp=0.0]
2019-04-14 10:27:41,527 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{isAssignable([Ljava/lang/Class;[Ljava/lang/Class;Z)Z 0.0, lineNumber=482, susp=0.0]
2019-04-14 10:27:41,529 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{isAssignable([Ljava/lang/Class;[Ljava/lang/Class;Z)Z 0.0, lineNumber=484, susp=0.0]
2019-04-14 10:27:41,532 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{isAssignable([Ljava/lang/Class;[Ljava/lang/Class;Z)Z 0.0, lineNumber=486, susp=0.0]
2019-04-14 10:27:41,534 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{isAssignable([Ljava/lang/Class;[Ljava/lang/Class;Z)Z 0.0, lineNumber=489, susp=0.0]
2019-04-14 10:27:41,537 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{getPackageName(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/String; 0.0, lineNumber=230, susp=0.0]
2019-04-14 10:27:41,538 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{getPackageName(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/String; 0.0, lineNumber=232, susp=0.0]
2019-04-14 10:27:41,541 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{getPackageName(Ljava/lang/Class;)Ljava/lang/String; 0.0, lineNumber=245, susp=0.0]
2019-04-14 10:27:41,543 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{getPackageName(Ljava/lang/String;)Ljava/lang/String; 0.0, lineNumber=259, susp=0.0]
2019-04-14 10:27:41,548 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.StringUtils, methodName=org.apache.commons.lang3.StringUtils{deleteWhitespace(Ljava/lang/String;)Ljava/lang/String; 0.0, lineNumber=3507, susp=0.0]
2019-04-14 10:27:41,551 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{getPackageName(Ljava/lang/Class;)Ljava/lang/String; 0.0, lineNumber=243, susp=0.0]
2019-04-14 10:27:41,553 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{getPackageName(Ljava/lang/String;)Ljava/lang/String; 0.0, lineNumber=264, susp=0.0]
2019-04-14 10:27:41,554 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{getPackageName(Ljava/lang/String;)Ljava/lang/String; 0.0, lineNumber=268, susp=0.0]
2019-04-14 10:27:41,557 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{getShortCanonicalName(Ljava/lang/Object;Ljava/lang/String;)Ljava/lang/String; 0.0, lineNumber=943, susp=0.0]
2019-04-14 10:27:41,557 INFO main - Total suspicious from FL: 1000,  277
2019-04-14 10:27:41,557 INFO main - Total ModPoint created: 277
2019-04-14 10:27:41,558 INFO main - Creating program variant #1, [Variant id: 1, #gens: 277, #ops: 0, parent:-]
2019-04-14 10:27:57,184 INFO fr.inria.astor.core.setup.ConfigurationProperties - ----------------------------
2019-04-14 10:27:57,185 INFO fr.inria.astor.core.setup.ConfigurationProperties - ---Configuration properties:---Execution values
2019-04-14 10:27:57,185 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:faultlocalization= fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization
2019-04-14 10:27:57,185 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:packageToInstrument= 
2019-04-14 10:27:57,185 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:flthreshold= 0.5
2019-04-14 10:27:57,185 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:numberExecutions= 1
2019-04-14 10:27:57,185 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:evosuiteresultfolder= evosuite
2019-04-14 10:27:57,185 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:compiler= fr.inria.astor.core.manipulation.bytecode.compiler.SpoonClassCompiler
2019-04-14 10:27:57,185 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:ignoredTestCases= 
2019-04-14 10:27:57,185 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:skipfaultlocalization= false
2019-04-14 10:27:57,185 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:maxGeneration= 200
2019-04-14 10:27:57,185 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:maxsuspcandidates= 1000
2019-04-14 10:27:57,185 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:tmax2= 960000
2019-04-14 10:27:57,185 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:tmax1= 120000
2019-04-14 10:27:57,185 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:workingDirectory= /home/jan_gerling/astor/./outputMutation
2019-04-14 10:27:57,185 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:mode= jmutrepair
2019-04-14 10:27:57,185 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:ignoreflakyinfl= false
2019-04-14 10:27:57,185 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:uniqueoptogen= false
2019-04-14 10:27:57,185 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:pathToMVNRepository= 
2019-04-14 10:27:57,185 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:timezone= America/Los_Angeles
2019-04-14 10:27:57,185 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:applyCrossover= false
2019-04-14 10:27:57,185 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:clonegranularity= types
2019-04-14 10:27:57,185 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:modificationpointnavigation= weight
2019-04-14 10:27:57,185 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:clusteringfilename= clustering.csv
2019-04-14 10:27:57,185 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:maxtime= 100
2019-04-14 10:27:57,185 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:probagenmutation= false
2019-04-14 10:27:57,185 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:alternativecompliancelevel= 4
2019-04-14 10:27:57,185 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:version-location= ./math-version/
2019-04-14 10:27:57,185 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:location= defect4j_tests/lang_27/
2019-04-14 10:27:57,185 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:filterfaultlocalization= true
2019-04-14 10:27:57,185 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:stopfirst= true
2019-04-14 10:27:57,185 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:jvm4testexecution= /usr/lib/jvm/java-1.7.0-openjdk-amd64/bin
2019-04-14 10:27:57,185 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:bugId= 280
2019-04-14 10:27:57,185 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:mutationrate= 1 
2019-04-14 10:27:57,185 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:forceExecuteRegression= false
2019-04-14 10:27:57,185 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:projectIdentifier= 
2019-04-14 10:27:57,185 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:evo_buggy_class= true
2019-04-14 10:27:57,185 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:evoRunOnBuggyClass= true
2019-04-14 10:27:57,185 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:resetoperations= false
2019-04-14 10:27:57,185 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:jvm4evosuitetestexecution= /usr/lib/jvm/java-1.7.0-openjdk-amd64/bin
2019-04-14 10:27:57,185 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:seed= 0
2019-04-14 10:27:57,185 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:testbystep= false
2019-04-14 10:27:57,185 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:srctestfolder= /src/test/
2019-04-14 10:27:57,185 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:javacompliancelevel= 8
2019-04-14 10:27:57,185 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:bintestfolder= /target/test-classes/
2019-04-14 10:27:57,185 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:fitnessfunction= fr.inria.astor.core.loop.population.TestCaseFitnessFunction
2019-04-14 10:27:57,185 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:commandTrunk= 50000
