2019-04-14 12:09:01,437 INFO main - command line arguments: [-jvm4testexecution  /usr/lib/jvm/java-1.7.0-openjdk-amd64/bin  -javacompliancelevel  8  -mode  jmutrepair  -scope  global  -srcjavafolder  /src/java/  -srctestfolder  /src/test/  -binjavafolder  /target/classes/  -bintestfolder  /target/test-classes/  -location  defect4j_tests/lang_27/  -dependencies  ./examples/libs/junit-4.4.jar  -flthreshold  0.5  -maxtime  100  -stopfirst  true]
2019-04-14 12:09:02,354 INFO main - -Executing Gzoltar classpath: /home/jan_gerling/astor/./outputMutation/AstorMain-lang_27//bin//default from 83 classes with test cases
2019-04-14 12:09:02,357 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Gzoltar fault localization: min susp value parameter: 0.5
2019-04-14 12:09:03,057 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - -gz-Adding classpath: [/home/jan_gerling/astor/./examples/libs/junit-4.4.jar, /home/jan_gerling/astor/./outputMutation/AstorMain-lang_27//bin//default]
2019-04-14 12:09:08,065 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Test failt: org.apache.commons.lang3.math.NumberUtilsTest#testCreateNumber
2019-04-14 12:09:08,069 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Test failt: org.apache.commons.lang3.concurrent.ConcurrentUtilsTest#testInitialize
2019-04-14 12:09:08,069 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Test failt: org.apache.commons.lang3.concurrent.ConcurrentUtilsTest#testInitializeUnchecked
2019-04-14 12:09:08,069 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Test failt: org.apache.commons.lang3.concurrent.ConcurrentUtilsTest#testInitializeUncheckedEx
2019-04-14 12:09:08,070 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Test failt: org.apache.commons.lang3.concurrent.TimedSemaphoreTest#testAcquireMultipleThreads
2019-04-14 12:09:08,070 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Test failt: org.apache.commons.lang3.concurrent.TimedSemaphoreTest#testGetAverageCallsPerPeriod
2019-04-14 12:09:08,070 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Test failt: org.apache.commons.lang3.concurrent.TimedSemaphoreTest#testInit
2019-04-14 12:09:08,070 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Test failt: org.apache.commons.lang3.concurrent.TimedSemaphoreTest#testShutdownSharedExecutorTask
2019-04-14 12:09:08,070 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Test failt: org.apache.commons.lang3.concurrent.TimedSemaphoreTest#testShutdownMultipleTimes
2019-04-14 12:09:08,070 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Test failt: org.apache.commons.lang3.concurrent.TimedSemaphoreTest#testAcquireNoLimit
2019-04-14 12:09:08,070 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Test failt: org.apache.commons.lang3.concurrent.TimedSemaphoreTest#testShutdownSharedExecutorNoTask
2019-04-14 12:09:08,070 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Test failt: org.apache.commons.lang3.concurrent.TimedSemaphoreTest#testAcquireLimit
2019-04-14 12:09:08,070 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Test failt: org.apache.commons.lang3.concurrent.TimedSemaphoreTest#testGetAvailablePermits
2019-04-14 12:09:08,073 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Gzoltar Test Result Total:1630, fails: 13, GZoltar suspicious 7671
2019-04-14 12:09:08,113 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Gzoltar found: 1000 with susp > 0.5, we consider: 1000
2019-04-14 12:09:08,127 INFO main - building model: /home/jan_gerling/astor/./outputMutation/AstorMain-lang_27//src//default, compliance level: 8
2019-04-14 12:09:12,585 INFO main - 
---- Initial suspicious size: 1000
2019-04-14 12:09:12,628 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.SystemUtils, methodName=org.apache.commons.lang3.SystemUtils{getJavaVersionAsFloat()F 0.0, lineNumber=1364, susp=0.2773500981126146]
2019-04-14 12:09:13,846 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.text.WordUtils, methodName=org.apache.commons.lang3.text.WordUtils{wrap(Ljava/lang/String;I)Ljava/lang/String; 0.0, lineNumber=71, susp=0.0]
2019-04-14 12:09:13,847 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.text.WordUtils, methodName=org.apache.commons.lang3.text.WordUtils{initials(Ljava/lang/String;[C)Ljava/lang/String; 0.0, lineNumber=469, susp=0.0]
2019-04-14 12:09:13,848 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.text.WordUtils, methodName=org.apache.commons.lang3.text.WordUtils{initials(Ljava/lang/String;[C)Ljava/lang/String; 0.0, lineNumber=472, susp=0.0]
2019-04-14 12:09:13,849 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.text.WordUtils, methodName=org.apache.commons.lang3.text.WordUtils{initials(Ljava/lang/String;[C)Ljava/lang/String; 0.0, lineNumber=474, susp=0.0]
2019-04-14 12:09:13,850 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.text.WordUtils, methodName=org.apache.commons.lang3.text.WordUtils{initials(Ljava/lang/String;[C)Ljava/lang/String; 0.0, lineNumber=475, susp=0.0]
2019-04-14 12:09:13,851 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.text.WordUtils, methodName=org.apache.commons.lang3.text.WordUtils{initials(Ljava/lang/String;[C)Ljava/lang/String; 0.0, lineNumber=476, susp=0.0]
2019-04-14 12:09:13,851 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.text.WordUtils, methodName=org.apache.commons.lang3.text.WordUtils{initials(Ljava/lang/String;[C)Ljava/lang/String; 0.0, lineNumber=477, susp=0.0]
2019-04-14 12:09:13,852 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.text.WordUtils, methodName=org.apache.commons.lang3.text.WordUtils{initials(Ljava/lang/String;[C)Ljava/lang/String; 0.0, lineNumber=478, susp=0.0]
2019-04-14 12:09:13,853 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.text.WordUtils, methodName=org.apache.commons.lang3.text.WordUtils{initials(Ljava/lang/String;[C)Ljava/lang/String; 0.0, lineNumber=479, susp=0.0]
2019-04-14 12:09:13,855 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.text.WordUtils, methodName=org.apache.commons.lang3.text.WordUtils{initials(Ljava/lang/String;[C)Ljava/lang/String; 0.0, lineNumber=482, susp=0.0]
2019-04-14 12:09:13,856 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.text.WordUtils, methodName=org.apache.commons.lang3.text.WordUtils{initials(Ljava/lang/String;[C)Ljava/lang/String; 0.0, lineNumber=484, susp=0.0]
2019-04-14 12:09:13,857 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.text.WordUtils, methodName=org.apache.commons.lang3.text.WordUtils{initials(Ljava/lang/String;[C)Ljava/lang/String; 0.0, lineNumber=485, susp=0.0]
2019-04-14 12:09:13,858 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.text.WordUtils, methodName=org.apache.commons.lang3.text.WordUtils{initials(Ljava/lang/String;[C)Ljava/lang/String; 0.0, lineNumber=490, susp=0.0]
2019-04-14 12:09:13,859 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.text.WordUtils, methodName=org.apache.commons.lang3.text.WordUtils{abbreviate(Ljava/lang/String;IILjava/lang/String;)Ljava/lang/String; 0.0, lineNumber=537, susp=0.0]
2019-04-14 12:09:13,861 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.text.WordUtils, methodName=org.apache.commons.lang3.text.WordUtils{abbreviate(Ljava/lang/String;IILjava/lang/String;)Ljava/lang/String; 0.0, lineNumber=540, susp=0.0]
2019-04-14 12:09:13,862 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.text.WordUtils, methodName=org.apache.commons.lang3.text.WordUtils{abbreviate(Ljava/lang/String;IILjava/lang/String;)Ljava/lang/String; 0.0, lineNumber=546, susp=0.0]
2019-04-14 12:09:13,864 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.text.WordUtils, methodName=org.apache.commons.lang3.text.WordUtils{abbreviate(Ljava/lang/String;IILjava/lang/String;)Ljava/lang/String; 0.0, lineNumber=551, susp=0.0]
2019-04-14 12:09:13,865 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.text.WordUtils, methodName=org.apache.commons.lang3.text.WordUtils{abbreviate(Ljava/lang/String;IILjava/lang/String;)Ljava/lang/String; 0.0, lineNumber=555, susp=0.0]
2019-04-14 12:09:13,866 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.text.WordUtils, methodName=org.apache.commons.lang3.text.WordUtils{abbreviate(Ljava/lang/String;IILjava/lang/String;)Ljava/lang/String; 0.0, lineNumber=558, susp=0.0]
2019-04-14 12:09:13,867 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.text.WordUtils, methodName=org.apache.commons.lang3.text.WordUtils{abbreviate(Ljava/lang/String;IILjava/lang/String;)Ljava/lang/String; 0.0, lineNumber=559, susp=0.0]
2019-04-14 12:09:13,868 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.text.WordUtils, methodName=org.apache.commons.lang3.text.WordUtils{abbreviate(Ljava/lang/String;IILjava/lang/String;)Ljava/lang/String; 0.0, lineNumber=561, susp=0.0]
2019-04-14 12:09:13,870 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.text.WordUtils, methodName=org.apache.commons.lang3.text.WordUtils{abbreviate(Ljava/lang/String;IILjava/lang/String;)Ljava/lang/String; 0.0, lineNumber=564, susp=0.0]
2019-04-14 12:09:13,871 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.text.WordUtils, methodName=org.apache.commons.lang3.text.WordUtils{abbreviate(Ljava/lang/String;IILjava/lang/String;)Ljava/lang/String; 0.0, lineNumber=567, susp=0.0]
2019-04-14 12:09:13,872 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.text.WordUtils, methodName=org.apache.commons.lang3.text.WordUtils{abbreviate(Ljava/lang/String;IILjava/lang/String;)Ljava/lang/String; 0.0, lineNumber=568, susp=0.0]
2019-04-14 12:09:13,873 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.text.WordUtils, methodName=org.apache.commons.lang3.text.WordUtils{abbreviate(Ljava/lang/String;IILjava/lang/String;)Ljava/lang/String; 0.0, lineNumber=570, susp=0.0]
2019-04-14 12:09:13,874 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.text.WordUtils, methodName=org.apache.commons.lang3.text.WordUtils{abbreviate(Ljava/lang/String;IILjava/lang/String;)Ljava/lang/String; 0.0, lineNumber=571, susp=0.0]
2019-04-14 12:09:13,875 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.text.WordUtils, methodName=org.apache.commons.lang3.text.WordUtils{abbreviate(Ljava/lang/String;IILjava/lang/String;)Ljava/lang/String; 0.0, lineNumber=573, susp=0.0]
2019-04-14 12:09:13,883 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.StringUtils, methodName=org.apache.commons.lang3.StringUtils{indexOf(Ljava/lang/String;Ljava/lang/String;I)I 0.0, lineNumber=857, susp=0.0]
2019-04-14 12:09:13,888 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.StringUtils, methodName=org.apache.commons.lang3.StringUtils{defaultString(Ljava/lang/String;)Ljava/lang/String; 0.0, lineNumber=5488, susp=0.0]
2019-04-14 12:09:13,889 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.text.WordUtils, methodName=org.apache.commons.lang3.text.WordUtils{initials(Ljava/lang/String;)Ljava/lang/String; 0.0, lineNumber=437, susp=0.0]
2019-04-14 12:09:13,891 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.text.WordUtils, methodName=org.apache.commons.lang3.text.WordUtils{swapCase(Ljava/lang/String;)Ljava/lang/String; 0.0, lineNumber=384, susp=0.0]
2019-04-14 12:09:13,891 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.text.WordUtils, methodName=org.apache.commons.lang3.text.WordUtils{swapCase(Ljava/lang/String;)Ljava/lang/String; 0.0, lineNumber=386, susp=0.0]
2019-04-14 12:09:13,892 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.text.WordUtils, methodName=org.apache.commons.lang3.text.WordUtils{swapCase(Ljava/lang/String;)Ljava/lang/String; 0.0, lineNumber=388, susp=0.0]
2019-04-14 12:09:13,893 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.text.WordUtils, methodName=org.apache.commons.lang3.text.WordUtils{swapCase(Ljava/lang/String;)Ljava/lang/String; 0.0, lineNumber=389, susp=0.0]
2019-04-14 12:09:13,894 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.text.WordUtils, methodName=org.apache.commons.lang3.text.WordUtils{swapCase(Ljava/lang/String;)Ljava/lang/String; 0.0, lineNumber=390, susp=0.0]
2019-04-14 12:09:13,895 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.text.WordUtils, methodName=org.apache.commons.lang3.text.WordUtils{swapCase(Ljava/lang/String;)Ljava/lang/String; 0.0, lineNumber=392, susp=0.0]
2019-04-14 12:09:13,896 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.text.WordUtils, methodName=org.apache.commons.lang3.text.WordUtils{swapCase(Ljava/lang/String;)Ljava/lang/String; 0.0, lineNumber=393, susp=0.0]
2019-04-14 12:09:13,898 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.text.WordUtils, methodName=org.apache.commons.lang3.text.WordUtils{swapCase(Ljava/lang/String;)Ljava/lang/String; 0.0, lineNumber=395, susp=0.0]
2019-04-14 12:09:13,899 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.text.WordUtils, methodName=org.apache.commons.lang3.text.WordUtils{swapCase(Ljava/lang/String;)Ljava/lang/String; 0.0, lineNumber=397, susp=0.0]
2019-04-14 12:09:13,901 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.text.WordUtils, methodName=org.apache.commons.lang3.text.WordUtils{swapCase(Ljava/lang/String;)Ljava/lang/String; 0.0, lineNumber=400, susp=0.0]
2019-04-14 12:09:13,902 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.text.WordUtils, methodName=org.apache.commons.lang3.text.WordUtils{swapCase(Ljava/lang/String;)Ljava/lang/String; 0.0, lineNumber=402, susp=0.0]
2019-04-14 12:09:13,903 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.text.WordUtils, methodName=org.apache.commons.lang3.text.WordUtils{swapCase(Ljava/lang/String;)Ljava/lang/String; 0.0, lineNumber=405, susp=0.0]
2019-04-14 12:09:13,904 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.text.WordUtils, methodName=org.apache.commons.lang3.text.WordUtils{swapCase(Ljava/lang/String;)Ljava/lang/String; 0.0, lineNumber=407, susp=0.0]
2019-04-14 12:09:13,904 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.text.WordUtils, methodName=org.apache.commons.lang3.text.WordUtils{swapCase(Ljava/lang/String;)Ljava/lang/String; 0.0, lineNumber=408, susp=0.0]
2019-04-14 12:09:13,905 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.text.WordUtils, methodName=org.apache.commons.lang3.text.WordUtils{swapCase(Ljava/lang/String;)Ljava/lang/String; 0.0, lineNumber=410, susp=0.0]
2019-04-14 12:09:13,913 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{addAbbreviation(Ljava/lang/String;Ljava/lang/String;)V 0.0, lineNumber=116, susp=0.0]
2019-04-14 12:09:13,915 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{addAbbreviation(Ljava/lang/String;Ljava/lang/String;)V 0.0, lineNumber=117, susp=0.0]
2019-04-14 12:09:13,916 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{addAbbreviation(Ljava/lang/String;Ljava/lang/String;)V 0.0, lineNumber=118, susp=0.0]
2019-04-14 12:09:13,919 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{getShortClassName(Ljava/lang/Class;)Ljava/lang/String; 0.0, lineNumber=170, susp=0.0]
2019-04-14 12:09:13,920 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{getShortClassName(Ljava/lang/Class;)Ljava/lang/String; 0.0, lineNumber=172, susp=0.0]
2019-04-14 12:09:13,925 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{getShortClassName(Ljava/lang/String;)Ljava/lang/String; 0.0, lineNumber=191, susp=0.0]
2019-04-14 12:09:13,928 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{getShortClassName(Ljava/lang/String;)Ljava/lang/String; 0.0, lineNumber=195, susp=0.0]
2019-04-14 12:09:13,930 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{getShortClassName(Ljava/lang/String;)Ljava/lang/String; 0.0, lineNumber=196, susp=0.0]
2019-04-14 12:09:13,931 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{getShortClassName(Ljava/lang/String;)Ljava/lang/String; 0.0, lineNumber=197, susp=0.0]
2019-04-14 12:09:13,934 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{getShortClassName(Ljava/lang/String;)Ljava/lang/String; 0.0, lineNumber=201, susp=0.0]
2019-04-14 12:09:13,937 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{getShortClassName(Ljava/lang/String;)Ljava/lang/String; 0.0, lineNumber=206, susp=0.0]
2019-04-14 12:09:13,939 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{getShortClassName(Ljava/lang/String;)Ljava/lang/String; 0.0, lineNumber=209, susp=0.0]
2019-04-14 12:09:13,940 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{getShortClassName(Ljava/lang/String;)Ljava/lang/String; 0.0, lineNumber=210, susp=0.0]
2019-04-14 12:09:13,942 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{getShortClassName(Ljava/lang/String;)Ljava/lang/String; 0.0, lineNumber=212, susp=0.0]
2019-04-14 12:09:13,945 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{getShortClassName(Ljava/lang/String;)Ljava/lang/String; 0.0, lineNumber=214, susp=0.0]
2019-04-14 12:09:13,946 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{getShortClassName(Ljava/lang/String;)Ljava/lang/String; 0.0, lineNumber=216, susp=0.0]
2019-04-14 12:09:13,948 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{isAssignable(Ljava/lang/Class;Ljava/lang/Class;)Z 0.0, lineNumber=524, susp=0.0]
2019-04-14 12:09:13,950 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{isAssignable(Ljava/lang/Class;Ljava/lang/Class;Z)Z 0.0, lineNumber=556, susp=0.0]
2019-04-14 12:09:13,953 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{isAssignable(Ljava/lang/Class;Ljava/lang/Class;Z)Z 0.0, lineNumber=560, susp=0.0]
2019-04-14 12:09:13,958 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{isAssignable(Ljava/lang/Class;Ljava/lang/Class;Z)Z 0.0, lineNumber=565, susp=0.0]
2019-04-14 12:09:13,962 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{isAssignable(Ljava/lang/Class;Ljava/lang/Class;Z)Z 0.0, lineNumber=571, susp=0.0]
2019-04-14 12:09:13,966 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{isAssignable(Ljava/lang/Class;Ljava/lang/Class;Z)Z 0.0, lineNumber=578, susp=0.0]
2019-04-14 12:09:13,973 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{isAssignable(Ljava/lang/Class;Ljava/lang/Class;Z)Z 0.0, lineNumber=624, susp=0.0]
2019-04-14 12:09:13,974 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{primitiveToWrapper(Ljava/lang/Class;)Ljava/lang/Class; 0.0, lineNumber=640, susp=0.0]
2019-04-14 12:09:13,977 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{primitiveToWrapper(Ljava/lang/Class;)Ljava/lang/Class; 0.0, lineNumber=642, susp=0.0]
2019-04-14 12:09:13,979 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{primitiveToWrapper(Ljava/lang/Class;)Ljava/lang/Class; 0.0, lineNumber=644, susp=0.0]
2019-04-14 12:09:13,980 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{wrapperToPrimitive(Ljava/lang/Class;)Ljava/lang/Class; 0.0, lineNumber=690, susp=0.0]
2019-04-14 12:09:13,983 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{toClass([Ljava/lang/Object;)[Ljava/lang/Class; 0.0, lineNumber=920, susp=0.0]
2019-04-14 12:09:13,986 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{toClass([Ljava/lang/Object;)[Ljava/lang/Class; 0.0, lineNumber=922, susp=0.0]
2019-04-14 12:09:13,987 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{toClass([Ljava/lang/Object;)[Ljava/lang/Class; 0.0, lineNumber=924, susp=0.0]
2019-04-14 12:09:13,989 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{toClass([Ljava/lang/Object;)[Ljava/lang/Class; 0.0, lineNumber=925, susp=0.0]
2019-04-14 12:09:13,991 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{toClass([Ljava/lang/Object;)[Ljava/lang/Class; 0.0, lineNumber=926, susp=0.0]
2019-04-14 12:09:13,992 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{toClass([Ljava/lang/Object;)[Ljava/lang/Class; 0.0, lineNumber=928, susp=0.0]
2019-04-14 12:09:14,001 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.StringUtils, methodName=org.apache.commons.lang3.StringUtils{deleteWhitespace(Ljava/lang/String;)Ljava/lang/String; 0.0, lineNumber=3496, susp=0.0]
2019-04-14 12:09:14,005 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.StringUtils, methodName=org.apache.commons.lang3.StringUtils{deleteWhitespace(Ljava/lang/String;)Ljava/lang/String; 0.0, lineNumber=3497, susp=0.0]
2019-04-14 12:09:14,010 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.StringUtils, methodName=org.apache.commons.lang3.StringUtils{deleteWhitespace(Ljava/lang/String;)Ljava/lang/String; 0.0, lineNumber=3498, susp=0.0]
2019-04-14 12:09:14,014 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.StringUtils, methodName=org.apache.commons.lang3.StringUtils{deleteWhitespace(Ljava/lang/String;)Ljava/lang/String; 0.0, lineNumber=3499, susp=0.0]
2019-04-14 12:09:14,022 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.StringUtils, methodName=org.apache.commons.lang3.StringUtils{deleteWhitespace(Ljava/lang/String;)Ljava/lang/String; 0.0, lineNumber=3501, susp=0.0]
2019-04-14 12:09:14,030 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.StringUtils, methodName=org.apache.commons.lang3.StringUtils{deleteWhitespace(Ljava/lang/String;)Ljava/lang/String; 0.0, lineNumber=3505, susp=0.0]
2019-04-14 12:09:14,034 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{getClass(Ljava/lang/ClassLoader;Ljava/lang/String;Z)Ljava/lang/Class; 0.0, lineNumber=758, susp=0.0]
2019-04-14 12:09:14,036 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{getClass(Ljava/lang/ClassLoader;Ljava/lang/String;Z)Ljava/lang/Class; 0.0, lineNumber=760, susp=0.0]
2019-04-14 12:09:14,037 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{getClass(Ljava/lang/ClassLoader;Ljava/lang/String;Z)Ljava/lang/Class; 0.0, lineNumber=761, susp=0.0]
2019-04-14 12:09:14,039 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{getClass(Ljava/lang/ClassLoader;Ljava/lang/String;Z)Ljava/lang/Class; 0.0, lineNumber=763, susp=0.0]
2019-04-14 12:09:14,042 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.lang3.ClassUtils, methodName=org.apache.commons.lang3.ClassUtils{getClass(Ljava/lang/ClassLoader;Ljava/lang/String;Z)Ljava/lang/Class; 0.0, lineNumber=767, susp=0.0]
