2019-04-12 10:25:41,739 INFO main - command line arguments: [-jvm4testexecution  /usr/lib/jvm/java-1.8.0-openjdk-amd64/bin  -mode  jmutrepair  -scope  package  -srcjavafolder  /src/java/  -srctestfolder  /src/test/  -binjavafolder  /target/classes/  -bintestfolder  /target/test-classes/  -location  defect4j_tests/math_86/  -dependencies  ./examples/libs/junit-4.4.jar  -flthreshold  0.5  -maxtime  100  -stopfirst  true]
2019-04-12 10:25:45,610 INFO main - -Executing Gzoltar classpath: /home/jan_gerling/astor/./outputMutation/AstorMain-math_86//bin//default from 194 classes with test cases
2019-04-12 10:25:45,612 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Gzoltar fault localization: min susp value parameter: 0.5
2019-04-12 10:25:46,921 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - -gz-Adding classpath: [/home/jan_gerling/astor/./examples/libs/junit-4.4.jar, /home/jan_gerling/astor/./outputMutation/AstorMain-math_86//bin//default]
2019-04-12 10:26:06,773 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Test failt: org.apache.commons.math.linear.CholeskyDecompositionImplTest#testMath274
2019-04-12 10:26:06,774 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Test failt: org.apache.commons.math.linear.CholeskyDecompositionImplTest#testNotPositiveDefinite
2019-04-12 10:26:06,796 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Gzoltar Test Result Total:1894, fails: 2, GZoltar suspicious 15671
2019-04-12 10:26:06,887 INFO fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization - Gzoltar found: 1000 with susp > 0.5, we consider: 1000
2019-04-12 10:26:06,944 INFO main - building model: /home/jan_gerling/astor/./outputMutation/AstorMain-math_86//src//default, compliance level: 8
2019-04-12 10:26:20,127 INFO main - 
---- Initial suspicious size: 994
2019-04-12 10:26:20,293 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractRealMatrix, methodName=org.apache.commons.math.linear.AbstractRealMatrix{toString()Ljava/lang/String; 0.0, lineNumber=991, susp=0.35355339059327373]
2019-04-12 10:26:26,154 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractFieldMatrix, methodName=org.apache.commons.math.linear.AbstractFieldMatrix{setColumnVector(ILorg/apache/commons/math/linear/FieldVector;)V 0.0, lineNumber=535, susp=0.0]
2019-04-12 10:26:26,169 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractFieldMatrix, methodName=org.apache.commons.math.linear.AbstractFieldMatrix{setColumnVector(ILorg/apache/commons/math/linear/FieldVector;)V 0.0, lineNumber=537, susp=0.0]
2019-04-12 10:26:26,173 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractFieldMatrix, methodName=org.apache.commons.math.linear.AbstractFieldMatrix{setColumnVector(ILorg/apache/commons/math/linear/FieldVector;)V 0.0, lineNumber=539, susp=0.0]
2019-04-12 10:26:26,177 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractFieldMatrix, methodName=org.apache.commons.math.linear.AbstractFieldMatrix{setColumnVector(ILorg/apache/commons/math/linear/FieldVector;)V 0.0, lineNumber=540, susp=0.0]
2019-04-12 10:26:26,179 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractFieldMatrix, methodName=org.apache.commons.math.linear.AbstractFieldMatrix{setColumnVector(ILorg/apache/commons/math/linear/FieldVector;)V 0.0, lineNumber=543, susp=0.0]
2019-04-12 10:26:26,181 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.FieldMatrixImpl, methodName=org.apache.commons.math.linear.FieldMatrixImpl{setSubMatrix([[Lorg/apache/commons/math/FieldElement;II)V 0.0, lineNumber=308, susp=0.0]
2019-04-12 10:26:26,193 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.FieldMatrixImpl, methodName=org.apache.commons.math.linear.FieldMatrixImpl{setSubMatrix([[Lorg/apache/commons/math/FieldElement;II)V 0.0, lineNumber=310, susp=0.0]
2019-04-12 10:26:26,195 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.FieldMatrixImpl, methodName=org.apache.commons.math.linear.FieldMatrixImpl{setSubMatrix([[Lorg/apache/commons/math/FieldElement;II)V 0.0, lineNumber=313, susp=0.0]
2019-04-12 10:26:26,197 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.FieldMatrixImpl, methodName=org.apache.commons.math.linear.FieldMatrixImpl{setSubMatrix([[Lorg/apache/commons/math/FieldElement;II)V 0.0, lineNumber=315, susp=0.0]
2019-04-12 10:26:26,199 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.FieldMatrixImpl, methodName=org.apache.commons.math.linear.FieldMatrixImpl{setSubMatrix([[Lorg/apache/commons/math/FieldElement;II)V 0.0, lineNumber=336, susp=0.0]
2019-04-12 10:26:26,202 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractFieldMatrix, methodName=org.apache.commons.math.linear.AbstractFieldMatrix{setSubMatrix([[Lorg/apache/commons/math/FieldElement;II)V 0.0, lineNumber=402, susp=0.0]
2019-04-12 10:26:26,221 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractFieldMatrix, methodName=org.apache.commons.math.linear.AbstractFieldMatrix{setSubMatrix([[Lorg/apache/commons/math/FieldElement;II)V 0.0, lineNumber=407, susp=0.0]
2019-04-12 10:26:26,238 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractFieldMatrix, methodName=org.apache.commons.math.linear.AbstractFieldMatrix{setSubMatrix([[Lorg/apache/commons/math/FieldElement;II)V 0.0, lineNumber=409, susp=0.0]
2019-04-12 10:26:26,241 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractFieldMatrix, methodName=org.apache.commons.math.linear.AbstractFieldMatrix{setSubMatrix([[Lorg/apache/commons/math/FieldElement;II)V 0.0, lineNumber=412, susp=0.0]
2019-04-12 10:26:26,260 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractFieldMatrix, methodName=org.apache.commons.math.linear.AbstractFieldMatrix{setSubMatrix([[Lorg/apache/commons/math/FieldElement;II)V 0.0, lineNumber=414, susp=0.0]
2019-04-12 10:26:26,264 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractFieldMatrix, methodName=org.apache.commons.math.linear.AbstractFieldMatrix{setSubMatrix([[Lorg/apache/commons/math/FieldElement;II)V 0.0, lineNumber=416, susp=0.0]
2019-04-12 10:26:26,267 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractFieldMatrix, methodName=org.apache.commons.math.linear.AbstractFieldMatrix{setSubMatrix([[Lorg/apache/commons/math/FieldElement;II)V 0.0, lineNumber=420, susp=0.0]
2019-04-12 10:26:26,271 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractFieldMatrix, methodName=org.apache.commons.math.linear.AbstractFieldMatrix{setSubMatrix([[Lorg/apache/commons/math/FieldElement;II)V 0.0, lineNumber=421, susp=0.0]
2019-04-12 10:26:26,286 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractFieldMatrix, methodName=org.apache.commons.math.linear.AbstractFieldMatrix{setSubMatrix([[Lorg/apache/commons/math/FieldElement;II)V 0.0, lineNumber=422, susp=0.0]
2019-04-12 10:26:26,290 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractFieldMatrix, methodName=org.apache.commons.math.linear.AbstractFieldMatrix{setSubMatrix([[Lorg/apache/commons/math/FieldElement;II)V 0.0, lineNumber=423, susp=0.0]
2019-04-12 10:26:26,294 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractFieldMatrix, methodName=org.apache.commons.math.linear.AbstractFieldMatrix{setSubMatrix([[Lorg/apache/commons/math/FieldElement;II)V 0.0, lineNumber=425, susp=0.0]
2019-04-12 10:26:26,310 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractFieldMatrix, methodName=org.apache.commons.math.linear.AbstractFieldMatrix{setSubMatrix([[Lorg/apache/commons/math/FieldElement;II)V 0.0, lineNumber=426, susp=0.0]
2019-04-12 10:26:26,313 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractFieldMatrix, methodName=org.apache.commons.math.linear.AbstractFieldMatrix{setSubMatrix([[Lorg/apache/commons/math/FieldElement;II)V 0.0, lineNumber=427, susp=0.0]
2019-04-12 10:26:26,316 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.linear.AbstractFieldMatrix, methodName=org.apache.commons.math.linear.AbstractFieldMatrix{setSubMatrix([[Lorg/apache/commons/math/FieldElement;II)V 0.0, lineNumber=431, susp=0.0]
2019-04-12 10:26:26,336 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.ode.nonstiff.DormandPrince54Integrator, methodName=org.apache.commons.math.ode.nonstiff.DormandPrince54Integrator{getOrder()I 0.0, lineNumber=130, susp=0.0]
2019-04-12 10:26:26,338 INFO main - -any mod point created for suspicious Candidate [className=org.apache.commons.math.ode.nonstiff.DormandPrince54Integrator, methodName=org.apache.commons.math.ode.nonstiff.DormandPrince54Integrator{estimateError([[D[D[DD)D 0.0, lineNumber=139, susp=0.0]
2019-04-12 10:26:26,338 INFO main - Total suspicious from FL: 994,  119
2019-04-12 10:26:26,338 INFO main - Total ModPoint created: 119
2019-04-12 10:26:26,338 INFO main - Creating program variant #1, [Variant id: 1, #gens: 119, #ops: 0, parent:-]
2019-04-12 10:26:37,858 INFO fr.inria.astor.core.setup.ConfigurationProperties - ----------------------------
2019-04-12 10:26:37,858 INFO fr.inria.astor.core.setup.ConfigurationProperties - ---Configuration properties:---Execution values
2019-04-12 10:26:37,859 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:faultlocalization= fr.inria.astor.core.faultlocalization.GZoltarFaultLocalization
2019-04-12 10:26:37,859 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:packageToInstrument= 
2019-04-12 10:26:37,859 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:flthreshold= 0.5
2019-04-12 10:26:37,859 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:numberExecutions= 1
2019-04-12 10:26:37,859 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:evosuiteresultfolder= evosuite
2019-04-12 10:26:37,859 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:compiler= fr.inria.astor.core.manipulation.bytecode.compiler.SpoonClassCompiler
2019-04-12 10:26:37,859 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:ignoredTestCases= 
2019-04-12 10:26:37,859 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:skipfaultlocalization= false
2019-04-12 10:26:37,859 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:maxGeneration= 200
2019-04-12 10:26:37,859 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:maxsuspcandidates= 1000
2019-04-12 10:26:37,859 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:tmax2= 960000
2019-04-12 10:26:37,859 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:tmax1= 120000
2019-04-12 10:26:37,859 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:workingDirectory= /home/jan_gerling/astor/./outputMutation
2019-04-12 10:26:37,859 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:mode= jmutrepair
2019-04-12 10:26:37,859 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:ignoreflakyinfl= false
2019-04-12 10:26:37,859 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:uniqueoptogen= false
2019-04-12 10:26:37,859 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:pathToMVNRepository= 
2019-04-12 10:26:37,859 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:timezone= America/Los_Angeles
2019-04-12 10:26:37,859 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:applyCrossover= false
2019-04-12 10:26:37,859 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:clonegranularity= types
2019-04-12 10:26:37,859 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:modificationpointnavigation= weight
2019-04-12 10:26:37,859 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:clusteringfilename= clustering.csv
2019-04-12 10:26:37,859 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:maxtime= 100
2019-04-12 10:26:37,859 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:probagenmutation= false
2019-04-12 10:26:37,859 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:alternativecompliancelevel= 4
2019-04-12 10:26:37,859 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:version-location= ./math-version/
2019-04-12 10:26:37,859 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:location= defect4j_tests/math_86/
2019-04-12 10:26:37,859 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:filterfaultlocalization= true
2019-04-12 10:26:37,859 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:stopfirst= true
2019-04-12 10:26:37,859 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:jvm4testexecution= /usr/lib/jvm/java-1.8.0-openjdk-amd64/bin
2019-04-12 10:26:37,859 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:bugId= 280
2019-04-12 10:26:37,859 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:mutationrate= 1 
2019-04-12 10:26:37,859 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:forceExecuteRegression= false
2019-04-12 10:26:37,859 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:projectIdentifier= 
2019-04-12 10:26:37,859 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:evo_buggy_class= true
2019-04-12 10:26:37,859 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:evoRunOnBuggyClass= true
2019-04-12 10:26:37,859 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:resetoperations= false
2019-04-12 10:26:37,859 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:jvm4evosuitetestexecution= /usr/lib/jvm/java-1.8.0-openjdk-amd64/bin
2019-04-12 10:26:37,859 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:seed= 0
2019-04-12 10:26:37,859 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:testbystep= false
2019-04-12 10:26:37,859 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:srctestfolder= /src/test/
2019-04-12 10:26:37,859 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:javacompliancelevel= 8
2019-04-12 10:26:37,859 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:bintestfolder= /target/test-classes/
2019-04-12 10:26:37,859 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:fitnessfunction= fr.inria.astor.core.loop.population.TestCaseFitnessFunction
2019-04-12 10:26:37,859 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:commandTrunk= 50000
2019-04-12 10:26:37,859 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:dependenciespath= ./examples/libs/junit-4.4.jar
2019-04-12 10:26:37,859 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:multipointmodification= false
2019-04-12 10:26:37,859 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:transformingredient= false
2019-04-12 10:26:37,859 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:validation= process
2019-04-12 10:26:37,859 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:scope= package
2019-04-12 10:26:37,859 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:evosuitetimeout= 120
2019-04-12 10:26:37,859 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:evoDSE= false
2019-04-12 10:26:37,859 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:elementsToMutate= 10
2019-04-12 10:26:37,859 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:lastJUnitVersion= ./examples/libs/junit-4.11.jar
2019-04-12 10:26:37,859 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:allpoints= false
2019-04-12 10:26:37,859 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:resourcesfolder= /src/main/resources:/src/test/resources:
2019-04-12 10:26:37,859 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:regressionforfaultlocalization= true
2019-04-12 10:26:37,859 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:population= 1
2019-04-12 10:26:37,859 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:saveall= false
2019-04-12 10:26:37,859 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:pvariantfoldername= variant-
2019-04-12 10:26:37,859 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:populationcontroller= fr.inria.astor.core.loop.population.TestCaseBasedFitnessPopulationController
2019-04-12 10:26:37,859 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:savesolution= true
2019-04-12 10:26:37,859 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:srcjavafolder= /src/java/
2019-04-12 10:26:37,859 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:evo_affected_by_op= true
2019-04-12 10:26:37,859 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:binjavafolder= /target/classes/
2019-04-12 10:26:37,859 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:reintroduce= original-parents
2019-04-12 10:26:37,859 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:evosuitejar= ./lib/evosuite-master-1.0.4-SNAPSHOT.jar
2019-04-12 10:26:37,859 INFO fr.inria.astor.core.setup.ConfigurationProperties - p:learningdir= 
2019-04-12 10:26:37,859 INFO fr.inria.astor.core.setup.ConfigurationProperties - ----------------------------
2019-04-12 10:26:37,873 INFO main - mod_point ModificPoint=AbstractRealMatrix line: 999, el: CtIfImpl
2019-04-12 10:26:37,874 INFO main - -->op: IfExpresionMutOp: `i > 0 ` ---> `i == 0` at pos -1 of parent `-`
2019-04-12 10:26:42,271 INFO main - mod_point ModificPoint=AbstractRealMatrix line: 999, el: CtIfImpl
2019-04-12 10:26:42,271 INFO main - -->op: IfExpresionMutOp: `i > 0 ` ---> `i != 0` at pos -1 of parent `-`
2019-04-12 10:26:44,132 INFO main - mod_point ModificPoint=AbstractRealMatrix line: 999, el: CtIfImpl
2019-04-12 10:26:44,133 INFO main - -->op: IfExpresionMutOp: `i > 0 ` ---> `i >= 0` at pos -1 of parent `-`
2019-04-12 10:26:46,224 INFO main - mod_point ModificPoint=AbstractRealMatrix line: 999, el: CtIfImpl
2019-04-12 10:26:46,224 INFO main - -->op: IfExpresionMutOp: `i > 0 ` ---> `i <= 0` at pos -1 of parent `-`
2019-04-12 10:26:48,257 INFO main - mod_point ModificPoint=AbstractRealMatrix line: 999, el: CtIfImpl
2019-04-12 10:26:48,258 INFO main - -->op: IfExpresionMutOp: `i > 0 ` ---> `i < 0` at pos -1 of parent `-`
2019-04-12 10:26:50,027 INFO main - mod_point ModificPoint=AbstractRealMatrix line: 999, el: CtIfImpl
2019-04-12 10:26:50,027 INFO main - -->op: IfExpresionMutOp: `i > 0 ` ---> `!(i > 0)` at pos -1 of parent `-`
2019-04-12 10:26:51,760 INFO main - mod_point ModificPoint=AbstractRealMatrix line: 1004, el: CtIfImpl
2019-04-12 10:26:51,761 INFO main - -->op: IfExpresionMutOp: `j > 0 ` ---> `j == 0` at pos -1 of parent `-`
2019-04-12 10:26:52,920 INFO main - mod_point ModificPoint=AbstractRealMatrix line: 1004, el: CtIfImpl
2019-04-12 10:26:52,920 INFO main - -->op: IfExpresionMutOp: `j > 0 ` ---> `j != 0` at pos -1 of parent `-`
2019-04-12 10:26:54,208 INFO main - mod_point ModificPoint=AbstractRealMatrix line: 1004, el: CtIfImpl
2019-04-12 10:26:54,209 INFO main - -->op: IfExpresionMutOp: `j > 0 ` ---> `j >= 0` at pos -1 of parent `-`
2019-04-12 10:26:55,655 INFO main - mod_point ModificPoint=AbstractRealMatrix line: 1004, el: CtIfImpl
2019-04-12 10:26:55,655 INFO main - -->op: IfExpresionMutOp: `j > 0 ` ---> `j <= 0` at pos -1 of parent `-`
2019-04-12 10:26:56,456 INFO main - mod_point ModificPoint=AbstractRealMatrix line: 1004, el: CtIfImpl
2019-04-12 10:26:56,457 INFO main - -->op: IfExpresionMutOp: `j > 0 ` ---> `j < 0` at pos -1 of parent `-`
2019-04-12 10:26:57,824 INFO main - mod_point ModificPoint=AbstractRealMatrix line: 1004, el: CtIfImpl
2019-04-12 10:26:57,824 INFO main - -->op: IfExpresionMutOp: `j > 0 ` ---> `!(j > 0)` at pos -1 of parent `-`
2019-04-12 10:26:59,185 INFO main - mod_point ModificPoint=CholeskyDecompositionImpl line: 155, el: CtIfImpl
2019-04-12 10:26:59,185 INFO main - -->op: IfExpresionMutOp: `(cachedL) == null ` ---> `(cachedL) != null` at pos -1 of parent `-`
2019-04-12 10:27:00,549 INFO main - mod_point ModificPoint=CholeskyDecompositionImpl line: 155, el: CtIfImpl
2019-04-12 10:27:00,549 INFO main - -->op: IfExpresionMutOp: `(cachedL) == null ` ---> `(cachedL) >= null` at pos -1 of parent `-`
2019-04-12 10:27:01,254 INFO main - mod_point ModificPoint=CholeskyDecompositionImpl line: 155, el: CtIfImpl
2019-04-12 10:27:01,254 INFO main - -->op: IfExpresionMutOp: `(cachedL) == null ` ---> `(cachedL) > null` at pos -1 of parent `-`
2019-04-12 10:27:01,910 INFO main - mod_point ModificPoint=CholeskyDecompositionImpl line: 155, el: CtIfImpl
2019-04-12 10:27:01,910 INFO main - -->op: IfExpresionMutOp: `(cachedL) == null ` ---> `(cachedL) <= null` at pos -1 of parent `-`
2019-04-12 10:27:02,650 INFO main - mod_point ModificPoint=CholeskyDecompositionImpl line: 155, el: CtIfImpl
2019-04-12 10:27:02,650 INFO main - -->op: IfExpresionMutOp: `(cachedL) == null ` ---> `(cachedL) < null` at pos -1 of parent `-`
2019-04-12 10:27:03,244 INFO main - mod_point ModificPoint=CholeskyDecompositionImpl line: 155, el: CtIfImpl
2019-04-12 10:27:03,247 INFO main - -->op: IfExpresionMutOp: `(cachedL) == null ` ---> `!((cachedL) == null)` at pos -1 of parent `-`
2019-04-12 10:27:04,361 INFO main - mod_point ModificPoint=CholeskyDecompositionImpl line: 164, el: CtIfImpl
2019-04-12 10:27:04,361 INFO main - -->op: IfExpresionMutOp: `(cachedLT) == null ` ---> `(cachedLT) != null` at pos -1 of parent `-`
2019-04-12 10:27:05,828 INFO main - mod_point ModificPoint=CholeskyDecompositionImpl line: 164, el: CtIfImpl
2019-04-12 10:27:05,829 INFO main - -->op: IfExpresionMutOp: `(cachedLT) == null ` ---> `(cachedLT) >= null` at pos -1 of parent `-`
2019-04-12 10:27:06,420 INFO main - mod_point ModificPoint=CholeskyDecompositionImpl line: 164, el: CtIfImpl
2019-04-12 10:27:06,420 INFO main - -->op: IfExpresionMutOp: `(cachedLT) == null ` ---> `(cachedLT) > null` at pos -1 of parent `-`
2019-04-12 10:27:07,302 INFO main - mod_point ModificPoint=CholeskyDecompositionImpl line: 164, el: CtIfImpl
2019-04-12 10:27:07,302 INFO main - -->op: IfExpresionMutOp: `(cachedLT) == null ` ---> `(cachedLT) <= null` at pos -1 of parent `-`
2019-04-12 10:27:08,145 INFO main - mod_point ModificPoint=CholeskyDecompositionImpl line: 164, el: CtIfImpl
2019-04-12 10:27:08,146 INFO main - -->op: IfExpresionMutOp: `(cachedLT) == null ` ---> `(cachedLT) < null` at pos -1 of parent `-`
2019-04-12 10:27:08,720 INFO main - mod_point ModificPoint=CholeskyDecompositionImpl line: 164, el: CtIfImpl
2019-04-12 10:27:08,721 INFO main - -->op: IfExpresionMutOp: `(cachedLT) == null ` ---> `!((cachedLT) == null)` at pos -1 of parent `-`
2019-04-12 10:27:10,024 INFO main - mod_point ModificPoint=DenseRealMatrix line: 214, el: CtIfImpl
2019-04-12 10:27:10,024 INFO main - -->op: IfExpresionMutOp: `length != columns ` ---> `length == columns` at pos -1 of parent `-`
2019-04-12 10:27:11,345 INFO main - mod_point ModificPoint=DenseRealMatrix line: 214, el: CtIfImpl
2019-04-12 10:27:11,345 INFO main - -->op: IfExpresionMutOp: `length != columns ` ---> `length >= columns` at pos -1 of parent `-`
2019-04-12 10:27:12,870 INFO main - mod_point ModificPoint=DenseRealMatrix line: 214, el: CtIfImpl
2019-04-12 10:27:12,870 INFO main - -->op: IfExpresionMutOp: `length != columns ` ---> `length > columns` at pos -1 of parent `-`
2019-04-12 10:27:14,296 INFO main - mod_point ModificPoint=DenseRealMatrix line: 214, el: CtIfImpl
2019-04-12 10:27:14,296 INFO main - -->op: IfExpresionMutOp: `length != columns ` ---> `length <= columns` at pos -1 of parent `-`
2019-04-12 10:27:15,637 INFO main - mod_point ModificPoint=DenseRealMatrix line: 214, el: CtIfImpl
2019-04-12 10:27:15,637 INFO main - -->op: IfExpresionMutOp: `length != columns ` ---> `length < columns` at pos -1 of parent `-`
2019-04-12 10:27:16,845 INFO main - mod_point ModificPoint=DenseRealMatrix line: 214, el: CtIfImpl
2019-04-12 10:27:16,845 INFO main - -->op: IfExpresionMutOp: `length != columns ` ---> `!(length != columns)` at pos -1 of parent `-`
2019-04-12 10:27:17,984 INFO main - mod_point ModificPoint=MatrixUtils line: 627, el: CtIfImpl
2019-04-12 10:27:17,985 INFO main - -->op: IfExpresionMutOp: `(left.getColumnDimension([...] ` ---> `(left.getColumnDimension([...]` at pos -1 of parent `-`
2019-04-12 10:27:18,969 INFO main - mod_point ModificPoint=MatrixUtils line: 627, el: CtIfImpl
2019-04-12 10:27:18,969 INFO main - -->op: IfExpresionMutOp: `(left.getColumnDimension([...] ` ---> `(left.getColumnDimension([...]` at pos -1 of parent `-`
2019-04-12 10:27:20,163 INFO main - mod_point ModificPoint=MatrixUtils line: 627, el: CtIfImpl
2019-04-12 10:27:20,163 INFO main - -->op: IfExpresionMutOp: `(left.getColumnDimension([...] ` ---> `(left.getColumnDimension([...]` at pos -1 of parent `-`
2019-04-12 10:27:21,173 INFO main - mod_point ModificPoint=MatrixUtils line: 627, el: CtIfImpl
2019-04-12 10:27:21,173 INFO main - -->op: IfExpresionMutOp: `(left.getColumnDimension([...] ` ---> `(left.getColumnDimension([...]` at pos -1 of parent `-`
2019-04-12 10:27:22,501 INFO main - mod_point ModificPoint=MatrixUtils line: 627, el: CtIfImpl
2019-04-12 10:27:22,501 INFO main - -->op: IfExpresionMutOp: `(left.getColumnDimension([...] ` ---> `(left.getColumnDimension([...]` at pos -1 of parent `-`
2019-04-12 10:27:23,863 INFO main - mod_point ModificPoint=MatrixUtils line: 627, el: CtIfImpl
2019-04-12 10:27:23,863 INFO main - -->op: IfExpresionMutOp: `(left.getColumnDimension([...] ` ---> `!((left.getColumnDimensio[...]` at pos -1 of parent `-`
2019-04-12 10:27:25,057 INFO main - mod_point ModificPoint=Variance line: 166, el: CtIfImpl
2019-04-12 10:27:25,057 INFO main - -->op: IfExpresionMutOp: `(moment.n) == 0 ` ---> `(moment.n) != 0` at pos -1 of parent `-`
2019-04-12 10:27:26,318 INFO main - mod_point ModificPoint=Variance line: 166, el: CtIfImpl
2019-04-12 10:27:26,318 INFO main - -->op: IfExpresionMutOp: `(moment.n) == 0 ` ---> `(moment.n) >= 0` at pos -1 of parent `-`
2019-04-12 10:27:27,549 INFO main - mod_point ModificPoint=Variance line: 166, el: CtIfImpl
